46.43,46.43,31.30,60.65,61.02
46.39,46.39,25.90,72.32,76.06
36.22,36.22,21.51,75.02,72.61
35.39,35.39,21.69,74.97,67.70
44.30,44.30,24.10,74.74,69.17
39.32,39.32,29.65,74.96,71.61
39.19,39.19,41.16,74.35,70.21
41.45,41.45,46.79,73.04,72.42
38.71,38.71,50.19,73.07,73.60
41.73,41.73,49.33,72.21,73.80
40.11,40.11,47.71,70.00,72.23
39.18,39.18,50.39,71.04,72.53
38.67,38.67,46.34,73.17,72.49
33.63,33.63,51.96,71.59,72.88
40.31,40.31,49.41,72.40,73.11
29.08,29.08,48.82,71.27,71.11
40.50,40.50,49.41,72.70,72.03
38.12,38.12,45.25,71.84,71.76
35.01,35.01,42.76,72.79,71.46
38.69,38.69,45.90,72.80,72.38
36.67,36.67,48.42,73.34,72.23
29.36,29.36,54.44,73.40,71.01
31.97,31.97,50.44,74.10,71.78
31.83,31.83,50.21,74.17,71.39
32.89,32.89,53.22,72.94,70.46
28.00,28.00,50.92,72.45,70.12
28.27,28.27,45.64,72.07,70.25
26.67,26.67,45.47,71.58,69.17
31.97,31.97,48.47,71.61,70.14
28.97,28.97,48.35,70.53,67.72
26.26,26.26,46.37,69.89,67.69
28.68,28.68,47.25,69.51,66.86
30.02,30.02,42.91,69.76,68.21
28.59,28.59,50.68,69.67,67.09
30.23,30.23,49.40,70.15,68.22
28.55,28.55,45.39,69.46,67.01
30.80,30.80,42.71,69.20,66.87
32.72,32.72,40.62,69.08,66.92
32.72,32.72,45.05,68.85,67.33
35.43,35.43,43.44,69.01,67.27
31.84,31.84,40.25,68.63,66.52
34.23,34.23,44.06,68.50,67.00
33.87,33.87,43.95,67.72,66.17
30.13,30.13,46.16,67.11,65.56
34.06,34.06,42.95,67.23,65.32
30.00,30.00,45.01,66.58,64.98
29.69,29.69,45.35,66.19,65.72
29.13,29.13,41.97,64.90,63.77
28.57,28.57,42.38,63.39,63.92
28.34,28.34,38.32,62.90,64.85
26.26,26.26,36.46,62.56,66.43
27.62,27.62,43.76,61.44,67.90
25.80,25.80,43.59,61.41,68.76
25.37,25.37,36.40,61.19,69.06
25.89,25.89,40.45,60.35,69.33
25.89,25.89,39.01,60.85,68.82
27.69,27.69,40.34,60.12,67.73
25.42,25.42,41.90,59.56,66.48
26.86,26.86,42.33,58.99,64.46
27.76,27.76,39.65,57.59,62.26
27.30,27.30,39.05,56.83,59.28
27.39,27.39,43.01,55.82,60.14
26.32,26.32,46.88,53.84,58.92
25.53,25.53,45.57,52.99,58.94
25.77,25.77,43.49,52.93,59.21
25.99,25.99,41.51,50.04,60.64
26.57,26.57,42.24,48.84,60.66
24.99,24.99,40.50,48.97,59.98
27.55,27.55,41.15,47.73,60.35
26.17,26.17,42.72,46.42,61.08
24.95,24.95,42.34,45.60,60.21
28.94,28.94,47.43,43.88,60.82
23.89,23.89,42.92,46.77,60.91
23.06,23.06,40.80,45.00,61.75
25.46,25.46,43.88,44.26,61.41
24.34,24.34,41.49,43.25,61.49
24.67,24.67,46.00,43.82,62.55
23.82,23.82,43.78,43.22,62.63
23.14,23.14,46.28,45.43,62.43
22.50,22.50,45.98,45.63,62.91
24.84,24.84,47.81,44.56,62.93
21.98,21.98,47.96,44.32,62.53
22.98,22.98,49.02,45.98,62.07
23.61,23.61,49.78,46.32,61.27
23.80,23.80,47.58,47.00,60.49
24.65,24.65,48.79,46.02,59.70
26.94,26.94,47.51,43.77,58.33
26.67,26.67,48.00,42.47,58.46
24.74,24.74,45.16,40.85,56.55
25.41,25.41,45.97,38.68,58.15
23.03,23.03,43.24,39.56,57.92
23.26,23.26,45.19,37.21,58.06
26.77,26.77,45.77,39.11,58.52
21.41,21.41,45.06,41.42,58.19
20.58,20.58,45.07,38.73,59.22
22.98,22.98,46.24,40.98,58.01
27.33,27.33,47.27,36.72,57.91
23.51,23.51,46.81,35.22,58.68
23.32,23.32,46.16,36.92,59.44
23.79,23.79,46.16,32.00,59.83
25.32,25.32,45.65,36.21,60.25
26.40,26.40,43.95,38.06,60.79
26.10,26.10,41.35,38.78,61.17
22.17,22.17,36.36,41.07,61.42
12.85,12.85,28.15,49.93,63.90
2.56,2.56,22.94,63.79,72.59
0.88,0.88,21.92,70.20,76.82
1.52,1.52,24.41,68.67,73.74
4.53,4.53,28.39,72.06,73.91
11.99,11.99,32.14,72.27,78.27
13.13,13.13,35.48,72.27,78.14
7.02,7.02,43.08,73.60,74.68
7.12,7.12,43.30,74.37,77.27
13.07,13.07,42.20,73.47,79.13
14.28,14.28,39.84,70.10,75.34
12.29,12.29,44.07,74.61,77.55
15.04,15.04,40.84,69.12,74.81
20.13,20.13,41.42,71.30,75.58
20.16,20.16,42.70,71.39,76.05
18.64,18.64,43.27,73.07,72.64
16.42,16.42,40.48,70.52,74.12
16.65,16.65,44.96,70.10,74.16
18.12,18.12,42.52,70.52,72.70
20.03,20.03,42.37,68.21,72.29
18.22,18.22,35.74,70.40,73.02
15.68,15.68,34.88,70.57,71.67
13.84,13.84,32.73,71.05,74.50
17.17,17.17,28.66,70.17,75.50
19.94,19.94,28.66,70.95,78.76
